TimeT,AccT,VelT,PosT
2614,-0.327151904761903,0,0
2618,-0.327151904761903,0,-0.049073
2622,-0.327151904761903,-0.196292,0.0392584
2627,-1.3086119047619,0,0
2631,-1.3086119047619,0,0
2636,-1.3086119047619,0,0
2640,-1.3086119047619,0,0.098146
2645,-1.3086119047619,0.49073,-0.1226825
2649,0.654308095238097,0,0
2654,0.654308095238097,0,0
2658,0.654308095238097,0,-0.1472195
2663,0.654308095238097,-0.7360975,0.184024375
2667,-2.2900819047619,0,0
2672,-2.2900819047619,0,0
2676,-2.2900819047619,0,0
2681,-2.2900819047619,0,-0.049073
2685,-2.2900819047619,-0.196292,0.0392584
2690,-3.2715419047619,0,0
2694,-3.2715419047619,0,0
2699,-3.2715419047619,0,0.392585
2703,-3.2715419047619,1.57034,-0.314068
2708,4.5801580952381,0,0
2712,4.5801580952381,0,0
2717,4.5801580952381,0,0
2721,4.5801580952381,0,-0.736097
2726,4.5801580952381,-3.680485,0.92012125
2730,-10.1417819047619,0,0
2735,-10.1417819047619,0,0
2739,-10.1417819047619,0,0.343512
2744,-10.1417819047619,1.71756,-0.42939
2748,-3.2715419047619,0,0
2753,-3.2715419047619,0,0
2757,-3.2715419047619,0,0
2761,-3.2715419047619,0,0.343512
2766,-3.2715419047619,1.71756,-0.42939
2770,3.5986980952381,0,0
2775,3.5986980952381,0,0
2779,3.5986980952381,0,0
2784,3.5986980952381,0,0
2788,3.5986980952381,0,0
2793,3.5986980952381,0,0
2797,3.5986980952381,0,0
2802,3.5986980952381,0,-0.343512
2806,3.5986980952381,-1.374048,0.2748096
2811,-3.2715419047619,0,0
2815,-3.2715419047619,0,0
2820,-3.2715419047619,0,0.2453655
2824,-3.2715419047619,0.981462,-0.1962924
2829,1.6357680952381,0,0
2833,1.6357680952381,0,0
2838,1.6357680952381,0,0
2842,1.6357680952381,0,0
2847,1.6357680952381,0,0
2851,1.6357680952381,0,0
2856,1.6357680952381,0,0
2860,1.6357680952381,0,0.0981465
2865,1.6357680952381,0.4907325,-0.122683125
2869,3.5986980952381,0,0
2874,3.5986980952381,0,0
2878,3.5986980952381,0,0
2883,3.5986980952381,0,-0.1962925
2887,3.5986980952381,-0.78517,0.157034
2892,-0.327151904761903,0,0
2896,-0.327151904761903,0,0
2900,-0.327151904761903,0,0.049073
2905,-0.327151904761903,0.245365,-0.06134125
2909,0.654308095238097,0,0
2914,0.654308095238097,0,0
2918,0.654308095238097,0,0
2923,0.654308095238097,0,0.049073
2927,0.654308095238097,0.196292,-0.0392584
2932,1.6357680952381,0,0
2936,1.6357680952381,0,0
2941,1.6357680952381,0,-0.392585
2945,1.6357680952381,-1.57034,0.314068
2950,-6.2159319047619,0,0
2954,-6.2159319047619,0,0
2959,-6.2159319047619,0,0
2963,-6.2159319047619,0,0.1472195
2968,-6.2159319047619,0.7360975,-0.184024375
2972,-3.2715419047619,0,0
2977,-3.2715419047619,0,0
2981,-3.2715419047619,0,0.343512
2986,-3.2715419047619,1.71756,-0.42939
2990,3.5986980952381,0,0
2995,3.5986980952381,0,0
2999,3.5986980952381,0,0
3004,3.5986980952381,0,0.2453655
3008,3.5986980952381,0.981462,-0.1962924
3013,8.5060080952381,0,0
3017,8.5060080952381,0,0
3022,8.5060080952381,0,-0.2944385
3026,8.5060080952381,-1.177754,0.2355508
3031,2.6172380952381,0,0
3035,2.6172380952381,0,0
3040,2.6172380952381,0,0
3044,2.6172380952381,0,0
3048,2.6172380952381,0,0
3053,2.6172380952381,0,0
3057,2.6172380952381,0,0
3062,2.6172380952381,0,-0.1472195
3066,2.6172380952381,-0.588878,0.1177756
3071,-0.327151904761903,0,0
3075,-0.327151904761903,0,0
3080,-0.327151904761903,0,0
3084,-0.327151904761903,0,0
3089,-0.327151904761903,0,0
3093,-0.327151904761903,0,0
3098,-0.327151904761903,0,0
3102,-0.327151904761903,0,-0.049073
3107,-0.327151904761903,-0.245365,0.06134125
3111,-1.3086119047619,0,0
3116,-1.3086119047619,0,0
3120,-1.3086119047619,0,0
3125,-1.3086119047619,0,0.2453655
3129,-1.3086119047619,0.981462,-0.1962924
3134,3.5986980952381,0,0
3138,3.5986980952381,0,0
3143,3.5986980952381,0,0.441658
3147,3.5986980952381,1.766632,-0.3533264
3152,12.4318580952381,0,0
3156,12.4318580952381,0,0
3161,12.4318580952381,0,0
3165,12.4318580952381,0,-0.0490730000000001
3170,12.4318580952381,-0.245365,0.0613412500000001
3174,11.4503980952381,0,0
3179,11.4503980952381,0,0
3183,11.4503980952381,0,-0.5888775
3187,11.4503980952381,-2.35551,0.471102
3192,-0.327151904761903,0,0
3196,-0.327151904761903,0,0
3201,-0.327151904761903,0,0
3205,-0.327151904761903,0,-0.1472195
3210,-0.327151904761903,-0.7360975,0.184024375
3214,-3.2715419047619,0,0
3219,-3.2715419047619,0,0
3223,-3.2715419047619,0,0.0981465
3228,-3.2715419047619,0.4907325,-0.122683125
3232,-1.3086119047619,0,0
3237,-1.3086119047619,0,0
3241,-1.3086119047619,0,0
3246,-1.3086119047619,0,-0.0490735
3250,-1.3086119047619,-0.196294,0.0392588
3255,-2.2900819047619,0,0
3259,-2.2900819047619,0,0
3264,-2.2900819047619,0,0.343512
3268,-2.2900819047619,1.374048,-0.2748096
3273,4.5801580952381,0,0
3277,4.5801580952381,0,0
3282,4.5801580952381,0,0
3286,4.5801580952381,0,0.1962925
3291,4.5801580952381,0.9814625,-0.245365625
3295,8.5060080952381,0,0
3300,8.5060080952381,0,0
3304,8.5060080952381,0,-0.1472195
3309,8.5060080952381,-0.736097500000001,0.184024375
3313,5.5616180952381,0,0
3318,5.5616180952381,0,0
3322,5.5616180952381,0,0
3326,5.5616180952381,0,-0.2944385
3331,5.5616180952381,-1.4721925,0.368048125
3335,-0.327151904761903,0,0
3340,-0.327151904761903,0,0
3344,-0.327151904761903,0,-0.049073
3349,-0.327151904761903,-0.245365,0.06134125
3353,-1.3086119047619,0,0
3358,-1.3086119047619,0,0
3362,-1.3086119047619,0,0
3367,-1.3086119047619,0,0.049073
3371,-1.3086119047619,0.196292,-0.0392584
3376,-0.327151904761903,0,0
3380,-0.327151904761903,0,0
3385,-0.327151904761903,0,0.1472195
3389,-0.327151904761903,0.588878,-0.1177756
3394,2.6172380952381,0,0
3398,2.6172380952381,0,0
3403,2.6172380952381,0,0
3407,2.6172380952381,0,0.2453655
3412,2.6172380952381,1.2268275,-0.306706875
3416,7.5245480952381,0,0
3421,7.5245480952381,0,0
3425,7.5245480952381,0,-0.0490729999999999
3430,7.5245480952381,-0.245365,0.0613412499999999
3434,6.5430880952381,0,0
3439,6.5430880952381,0,0
3443,6.5430880952381,0,0
3448,6.5430880952381,0,-0.1962925
3452,6.5430880952381,-0.78517,0.157034
3457,2.6172380952381,0,0
3461,2.6172380952381,0,0
3466,2.6172380952381,0,-0.122683125
3470,2.6172380952381,-0.4907325,0.122683125
3474,0.654308095238097,0,0
3479,0.654308095238097,0,0
3483,0.654308095238097,0,0
3488,0.654308095238097,0,0
3492,0.654308095238097,0,0
3497,0.654308095238097,0,0
3501,0.654308095238097,0,0
3506,0.654308095238097,0,0.1472195
3510,0.654308095238097,0.588878,-0.1177756
3515,3.5986980952381,0,0
3519,3.5986980952381,0,0
3524,3.5986980952381,0,0
3528,3.5986980952381,0,-0.049073
3533,3.5986980952381,-0.245365,0.06134125
3537,2.6172380952381,0,0
3542,2.6172380952381,0,0
3546,2.6172380952381,0,-0.0490735
3551,2.6172380952381,-0.2453675,0.061341875
3555,1.6357680952381,0,0
3560,1.6357680952381,0,0
3564,1.6357680952381,0,0
3569,1.6357680952381,0,0.1472195
3573,1.6357680952381,0.588878,-0.1177756
3578,4.5801580952381,0,0
3582,4.5801580952381,0,0
3587,4.5801580952381,0,-0.049073
3591,4.5801580952381,-0.196292,0.0392584
3596,3.5986980952381,0,0
3600,3.5986980952381,0,0
3605,3.5986980952381,0,0
3609,3.5986980952381,0,-0.0981465
3613,3.5986980952381,-0.392586,0.0785172
3618,1.6357680952381,0,0
3622,1.6357680952381,0,0
3627,1.6357680952381,0,0.1472195
3631,1.6357680952381,0.588878,-0.1177756
3636,4.5801580952381,0,0
3640,4.5801580952381,0,0
3645,4.5801580952381,0,0
3649,4.5801580952381,0,0.0981465
3654,4.5801580952381,0.4907325,-0.122683125
3658,6.5430880952381,0,0
3663,6.5430880952381,0,0
3667,6.5430880952381,0,0
3672,6.5430880952381,0,0
3676,6.5430880952381,0,0
3681,6.5430880952381,0,0
3685,6.5430880952381,0,0
3690,6.5430880952381,0,0.0490729999999999
3694,6.5430880952381,0.196292,-0.0392583999999999
3699,7.5245480952381,0,0
3703,7.5245480952381,0,0
3708,7.5245480952381,0,-0.0981465
3712,7.5245480952381,-0.392586,0.0785172
3717,5.5616180952381,0,0
3721,5.5616180952381,0,0
3726,5.5616180952381,0,0
3730,5.5616180952381,0,-0.147219
3735,5.5616180952381,-0.736095,0.18402375
3739,2.6172380952381,0,0
3744,2.6172380952381,0,0
3748,2.6172380952381,0,1.177755
3753,2.6172380952381,5.888775,-1.47219375
3757,26.1723380952381,0,0
3761,26.1723380952381,0,0
3766,26.1723380952381,0,0
3770,26.1723380952381,0,-1.079609
3775,26.1723380952381,-5.398045,1.34951125
3779,4.5801580952381,0,0
3784,4.5801580952381,0,0
3788,4.5801580952381,0,-0.78517
3793,4.5801580952381,-3.92585,0.9814625
3797,-11.1232419047619,0,0
3802,-11.1232419047619,0,0
3806,-11.1232419047619,0,0
3811,-11.1232419047619,0,0.4907315
3815,-11.1232419047619,1.962926,-0.3925852
3820,-1.3086119047619,0,0
3824,-1.3086119047619,0,0
3829,-1.3086119047619,0,0.490731
3833,-1.3086119047619,1.962924,-0.3925848
3838,8.5060080952381,0,0
3842,8.5060080952381,0,0
3847,8.5060080952381,0,0
3851,8.5060080952381,0,0.1962925
3856,8.5060080952381,0.9814625,-0.245365625
3860,12.4318580952381,0,0
3865,12.4318580952381,0,0
3869,12.4318580952381,0,-0.0490730000000001
3874,12.4318580952381,-0.245365,0.0613412500000001
3878,11.4503980952381,0,0
3883,11.4503980952381,0,0
3887,11.4503980952381,0,0
3892,11.4503980952381,0,-0.245365625
3896,11.4503980952381,-0.9814625,0.245365625
3900,7.5245480952381,0,0
3905,7.5245480952381,0,0
3909,7.5245480952381,0,-0.0981465
3914,7.5245480952381,-0.4907325,0.122683125
3918,5.5616180952381,0,0
3923,5.5616180952381,0,0
3927,5.5616180952381,0,0
3932,5.5616180952381,0,-0.147219
3936,5.5616180952381,-0.588876,0.1177752
3941,2.6172380952381,0,0
3945,2.6172380952381,0,0
3950,2.6172380952381,0,-0.1472195
3954,2.6172380952381,-0.588878,0.1177756
3959,-0.327151904761903,0,0
3963,-0.327151904761903,0,0
3968,-0.327151904761903,0,0
3972,-0.327151904761903,0,-0.1962925
3977,-0.327151904761903,-0.9814625,0.245365625
3981,-4.2530019047619,0,0
3986,-4.2530019047619,0,0
3990,-4.2530019047619,0,0.1962925
3995,-4.2530019047619,0.9814625,-0.245365625
3999,-0.327151904761903,0,0
4004,-0.327151904761903,0,0
4008,-0.327151904761903,0,0
4013,-0.327151904761903,0,0.2453655
4017,-0.327151904761903,0.981462,-0.1962924
4022,4.5801580952381,0,0
4026,4.5801580952381,0,0
4031,4.5801580952381,0,0
4035,4.5801580952381,0,0
4040,4.5801580952381,0,0
4044,4.5801580952381,0,0
4048,4.5801580952381,0,0
4053,4.5801580952381,0,0.2453655
4057,4.5801580952381,0.981462,-0.1962924
4062,9.4874680952381,0,0
4066,9.4874680952381,0,0
4071,9.4874680952381,0,0.0490735000000001
4075,9.4874680952381,0.196294,-0.0392588000000001
4080,10.4689380952381,0,0
4084,10.4689380952381,0,0
4089,10.4689380952381,0,0
4093,10.4689380952381,0,-0.1472195
4098,10.4689380952381,-0.736097500000001,0.184024375
4102,7.5245480952381,0,0
4107,7.5245480952381,0,0
4111,7.5245480952381,0,-0.1472195
4116,7.5245480952381,-0.7360975,0.184024375
4120,4.5801580952381,0,0
4125,4.5801580952381,0,0
4129,4.5801580952381,0,0
4134,4.5801580952381,0,-0.098146
4138,4.5801580952381,-0.392584,0.0785168
4143,2.6172380952381,0,0
4147,2.6172380952381,0,0
4152,2.6172380952381,0,0
4156,2.6172380952381,0,0
4161,2.6172380952381,0,0
4165,2.6172380952381,0,0
4170,2.6172380952381,0,0
4174,2.6172380952381,0,0.1962925
4179,2.6172380952381,0.9814625,-0.245365625
4183,6.5430880952381,0,0
4187,6.5430880952381,0,0
4192,6.5430880952381,0,0.098146
4196,6.5430880952381,0.392584,-0.0785168
4201,8.5060080952381,0,0
4205,8.5060080952381,0,0
4210,8.5060080952381,0,0
4214,8.5060080952381,0,-0.1472195
4219,8.5060080952381,-0.736097500000001,0.184024375
4223,5.5616180952381,0,0
4228,5.5616180952381,0,0
4232,5.5616180952381,0,-0.147219
4237,5.5616180952381,-0.736095,0.18402375
4241,2.6172380952381,0,0
4246,2.6172380952381,0,0
4250,2.6172380952381,0,0
4255,2.6172380952381,0,0.098146
4259,2.6172380952381,0.392584,-0.0785168
4264,4.5801580952381,0,0
4268,4.5801580952381,0,0
4273,4.5801580952381,0,0.1962925
4277,4.5801580952381,0.78517,-0.157034
4282,8.5060080952381,0,0
4286,8.5060080952381,0,0
4291,8.5060080952381,0,0
4295,8.5060080952381,0,0.1472195
4300,8.5060080952381,0.7360975,-0.184024375
4304,11.4503980952381,0,0
4309,11.4503980952381,0,0
4313,11.4503980952381,0,0.834243
4318,11.4503980952381,4.171215,-1.04280375
4322,28.1352580952381,0,0
4327,28.1352580952381,0,0
4331,28.1352580952381,0,0
4335,28.1352580952381,0,-1.128682
4340,28.1352580952381,-5.64341,1.4108525
4344,5.5616180952381,0,0
4349,5.5616180952381,0,0
4353,5.5616180952381,0,-1.374047
4358,5.5616180952381,-6.870235,1.71755875
4362,-21.9193219047619,0,0
4367,-21.9193219047619,0,0
4371,-21.9193219047619,0,0
4376,-21.9193219047619,0,0.147219
4380,-21.9193219047619,0.588876,-0.1177752
4385,-18.9749419047619,0,0
4389,-18.9749419047619,0,0
4394,-18.9749419047619,0,0.441658
4398,-18.9749419047619,1.766632,-0.3533264
4403,-10.1417819047619,0,0
4407,-10.1417819047619,0,0
4412,-10.1417819047619,0,0
4416,-10.1417819047619,0,0.5888775
4421,-10.1417819047619,2.9443875,-0.736096875
4425,1.6357680952381,0,0
4430,1.6357680952381,0,0
4434,1.6357680952381,0,0.1962925
4439,1.6357680952381,0.9814625,-0.245365625
4443,5.5616180952381,0,0
4448,5.5616180952381,0,0
4452,5.5616180952381,0,0
4457,5.5616180952381,0,-0.1962925
4461,5.5616180952381,-0.78517,0.157034
4466,1.6357680952381,0,0
4470,1.6357680952381,0,0
4474,1.6357680952381,0,0.294439
4479,1.6357680952381,1.472195,-0.36804875
4483,7.5245480952381,0,0
4488,7.5245480952381,0,0
4492,7.5245480952381,0,0
4497,7.5245480952381,0,-0.0490729999999999
4501,7.5245480952381,-0.196292,0.0392583999999999
4506,6.5430880952381,0,0
4510,6.5430880952381,0,0
4515,6.5430880952381,0,0.0490729999999999
4519,6.5430880952381,0.196292,-0.0392583999999999
4524,7.5245480952381,0,0
4528,7.5245480952381,0,0
4533,7.5245480952381,0,0
4537,7.5245480952381,0,-0.0490729999999999
4542,7.5245480952381,-0.245365,0.0613412499999999
4546,6.5430880952381,0,0
4551,6.5430880952381,0,0
4555,6.5430880952381,0,-0.0981465
4560,6.5430880952381,-0.4907325,0.122683125
4564,4.5801580952381,0,0
4569,4.5801580952381,0,0
4573,4.5801580952381,0,0
4578,4.5801580952381,0,-0.098146
4582,4.5801580952381,-0.392584,0.0785168
4587,2.6172380952381,0,0
4591,2.6172380952381,0,0
4596,2.6172380952381,0,-0.0490735
4600,2.6172380952381,-0.196294,0.0392588
4605,1.6357680952381,0,0
4609,1.6357680952381,0,0
4613,1.6357680952381,0,0
4618,1.6357680952381,0,-0.147219
4622,1.6357680952381,-0.588876,0.1177752
4627,-1.3086119047619,0,0
4631,-1.3086119047619,0,0
4636,-1.3086119047619,0,-0.4416585
4640,-1.3086119047619,-1.766634,0.3533268
4645,-10.1417819047619,0,0
4649,-10.1417819047619,0,0
4654,-10.1417819047619,0,0
4658,-10.1417819047619,0,0.1472195
4663,-10.1417819047619,0.7360975,-0.184024375
4667,-7.1973919047619,0,0
4672,-7.1973919047619,0,0
4676,-7.1973919047619,0,0.392585
4681,-7.1973919047619,1.962925,-0.49073125
4685,0.654308095238097,0,0
4690,0.654308095238097,0,0
4694,0.654308095238097,0,0
4699,0.654308095238097,0,0.392585
4703,0.654308095238097,1.57034,-0.314068
4708,8.5060080952381,0,0
4712,8.5060080952381,0,0
4717,8.5060080952381,0,-0.343512
4721,8.5060080952381,-1.374048,0.2748096
4726,1.6357680952381,0,0
4730,1.6357680952381,0,0
4735,1.6357680952381,0,0
4739,1.6357680952381,0,-0.098146
4744,1.6357680952381,-0.49073,0.1226825
4748,-0.327151904761903,0,0
4753,-0.327151904761903,0,0
4757,-0.327151904761903,0,0
4761,-0.327151904761903,0,0
4766,-0.327151904761903,0,0
4770,-0.327151904761903,0,0
4775,-0.327151904761903,0,0
4779,-0.327151904761903,0,-0.1472195
4784,-0.327151904761903,-0.7360975,0.184024375
4788,-3.2715419047619,0,0
4793,-3.2715419047619,0,0
4797,-3.2715419047619,0,0.4907315
4802,-3.2715419047619,2.4536575,-0.613414375
4806,6.5430880952381,0,0
4811,6.5430880952381,0,0
4815,6.5430880952381,0,0
4820,6.5430880952381,0,-0.0490735000000001
4824,6.5430880952381,-0.196294,0.0392588000000001
4829,5.5616180952381,0,0
4833,5.5616180952381,0,0
4838,5.5616180952381,0,0.1472195
4842,5.5616180952381,0.588878,-0.1177756
4847,8.5060080952381,0,0
4851,8.5060080952381,0,0
4856,8.5060080952381,0,0
4860,8.5060080952381,0,-0.343512
4865,8.5060080952381,-1.71756,0.42939
4869,1.6357680952381,0,0
4874,1.6357680952381,0,0
4878,1.6357680952381,0,0
4883,1.6357680952381,0,-0.1962925
4887,1.6357680952381,-0.78517,0.157034
4892,-2.2900819047619,0,0
4896,-2.2900819047619,0,0
4900,-2.2900819047619,0,-0.147219
4905,-2.2900819047619,-0.736095,0.18402375
4909,-5.2344619047619,0,0
4914,-5.2344619047619,0,0
4918,-5.2344619047619,0,0
4923,-5.2344619047619,0,0.147219
4927,-5.2344619047619,0.588876,-0.1177752
4932,-2.2900819047619,0,0
4936,-2.2900819047619,0,0
4941,-2.2900819047619,0,0.4907315
4945,-2.2900819047619,1.962926,-0.3925852
4950,7.5245480952381,0,0
4954,7.5245480952381,0,0
4959,7.5245480952381,0,0
4963,7.5245480952381,0,0.392585
4968,7.5245480952381,1.962925,-0.49073125
4972,15.3762480952381,0,0
4977,15.3762480952381,0,0
4981,15.3762480952381,0,-0.1472195
4986,15.3762480952381,-0.7360975,0.184024375
4990,12.4318580952381,0,0
4995,12.4318580952381,0,0
4999,12.4318580952381,0,0
5004,12.4318580952381,0,-0.78517
5008,12.4318580952381,-3.14068,0.628136
5013,-3.2715419047619,0,0
5017,-3.2715419047619,0,0
5022,-3.2715419047619,0,0.049073
5026,-3.2715419047619,0.196292,-0.0392584
5031,-2.2900819047619,0,0
5035,-2.2900819047619,0,0
5039,-2.2900819047619,0,0
5044,-2.2900819047619,0,0.1472195
5048,-2.2900819047619,0.588878,-0.1177756
5053,0.654308095238097,0,0
5057,0.654308095238097,0,0
5062,0.654308095238097,0,0
5066,0.654308095238097,0,0
5071,0.654308095238097,0,0
5075,0.654308095238097,0,0
5080,0.654308095238097,0,0
5084,0.654308095238097,0,0.343512
5089,0.654308095238097,1.71756,-0.42939
5093,7.5245480952381,0,0
5098,7.5245480952381,0,0
5102,7.5245480952381,0,-0.294439
5107,7.5245480952381,-1.472195,0.36804875
5111,1.6357680952381,0,0
5116,1.6357680952381,0,0
5120,1.6357680952381,0,0
5125,1.6357680952381,0,-0.098146
5129,1.6357680952381,-0.392584,0.0785168
5134,-0.327151904761903,0,0
5138,-0.327151904761903,0,0
5143,-0.327151904761903,0,0.098146
5147,-0.327151904761903,0.392584,-0.0785168
5152,1.6357680952381,0,0
5156,1.6357680952381,0,0
5161,1.6357680952381,0,0
5165,1.6357680952381,0,-0.1962925
5170,1.6357680952381,-0.9814625,0.245365625
5174,-2.2900819047619,0,0
5179,-2.2900819047619,0,0
5183,-2.2900819047619,0,0
5187,-2.2900819047619,0,0
5192,-2.2900819047619,0,0
5196,-2.2900819047619,0,0
5201,-2.2900819047619,0,0
5205,-2.2900819047619,0,2.0119985
5210,-2.2900819047619,10.0599925,-2.514998125
5214,37.9498880952381,0,0
5219,37.9498880952381,0,0
5223,37.9498880952381,0,-2.699022
5228,37.9498880952381,-13.49511,3.3737775
5232,-16.0305519047619,0,0
5237,-16.0305519047619,0,0
5241,-16.0305519047619,0,0
5246,-16.0305519047619,0,1.0796085
5250,-16.0305519047619,4.318434,-0.8636868
5255,5.5616180952381,0,0
5259,5.5616180952381,0,0
5264,5.5616180952381,0,-0.0981459999999999
5268,5.5616180952381,-0.392584,0.0785167999999999
5273,3.5986980952381,0,0
5277,3.5986980952381,0,0
5282,3.5986980952381,0,0
5286,3.5986980952381,0,-0.4907315
5291,3.5986980952381,-2.4536575,0.613414375
5295,-6.2159319047619,0,0
5300,-6.2159319047619,0,0
5304,-6.2159319047619,0,0.1962925
5309,-6.2159319047619,0.9814625,-0.245365625
5313,-2.2900819047619,0,0
5318,-2.2900819047619,0,0
5322,-2.2900819047619,0,0
5326,-2.2900819047619,0,0.1962925
5331,-2.2900819047619,0.9814625,-0.245365625
5335,1.6357680952381,0,0
5340,1.6357680952381,0,0
5344,1.6357680952381,0,-0.098146
5349,1.6357680952381,-0.49073,0.1226825
5353,-0.327151904761903,0,0
5358,-0.327151904761903,0,0
5362,-0.327151904761903,0,0
5367,-0.327151904761903,0,0.098146
5371,-0.327151904761903,0.392584,-0.0785168
5376,1.6357680952381,0,0
5380,1.6357680952381,0,0
5385,1.6357680952381,0,0.1472195
5389,1.6357680952381,0.588878,-0.1177756
5394,4.5801580952381,0,0
5398,4.5801580952381,0,0
5403,4.5801580952381,0,0
5407,4.5801580952381,0,-0.343512
5412,4.5801580952381,-1.71756,0.42939
5416,-2.2900819047619,0,0
5421,-2.2900819047619,0,0
5425,-2.2900819047619,0,-0.1962925
5430,-2.2900819047619,-0.9814625,0.245365625
5434,-6.2159319047619,0,0
5439,-6.2159319047619,0,0
5443,-6.2159319047619,0,0
5448,-6.2159319047619,0,0.392585
5452,-6.2159319047619,1.57034,-0.314068
5457,1.6357680952381,0,0
5461,1.6357680952381,0,0
5465,1.6357680952381,0,0.294439
5470,1.6357680952381,1.472195,-0.36804875
5474,7.5245480952381,0,0
5479,7.5245480952381,0,0
5483,7.5245480952381,0,0
5488,7.5245480952381,0,0.1472195
5492,7.5245480952381,0.588878,-0.1177756
5497,10.4689380952381,0,0
5501,10.4689380952381,0,0
5506,10.4689380952381,0,-0.0490735000000001
5510,10.4689380952381,-0.196294,0.0392588000000001
5515,9.4874680952381,0,0
5519,9.4874680952381,0,0
5524,9.4874680952381,0,0
5528,9.4874680952381,0,0.294439
5533,9.4874680952381,1.472195,-0.36804875
5537,15.3762480952381,0,0
5542,15.3762480952381,0,0
5546,15.3762480952381,0,-0.6379505
5551,15.3762480952381,-3.1897525,0.797438125
5555,2.6172380952381,0,0
5560,2.6172380952381,0,0
5564,2.6172380952381,0,0
5569,2.6172380952381,0,0.049073
5573,2.6172380952381,0.196292,-0.0392584
5578,3.5986980952381,0,0
5582,3.5986980952381,0,0
5587,3.5986980952381,0,-0.294439
5591,3.5986980952381,-1.177756,0.2355512
5596,-2.2900819047619,0,0
5600,-2.2900819047619,0,0
5605,-2.2900819047619,0,0
5609,-2.2900819047619,0,0.245366
5613,-2.2900819047619,0.981464,-0.1962928
5618,2.6172380952381,0,0
5622,2.6172380952381,0,0
5627,2.6172380952381,0,-0.1962925
5631,2.6172380952381,-0.78517,0.157034
5636,-1.3086119047619,0,0
5640,-1.3086119047619,0,0
5645,-1.3086119047619,0,0
5649,-1.3086119047619,0,0.1962925
5654,-1.3086119047619,0.9814625,-0.245365625
5658,2.6172380952381,0,0
5663,2.6172380952381,0,0
5667,2.6172380952381,0,-0.1962925
5672,2.6172380952381,-0.9814625,0.245365625
5676,-1.3086119047619,0,0
5681,-1.3086119047619,0,0
5685,-1.3086119047619,0,0
5690,-1.3086119047619,0,0.6870235
5694,-1.3086119047619,2.748094,-0.5496188
5699,12.4318580952381,0,0
5703,12.4318580952381,0,0
5708,12.4318580952381,0,2.7480945
5712,12.4318580952381,10.992378,-2.1984756
5717,67.3937480952381,0,0
5721,67.3937480952381,0,0
5726,67.3937480952381,0,0
5730,67.3937480952381,0,-5.299897
5735,67.3937480952381,-26.499485,6.62487125
5739,-38.6041919047619,0,0
5744,-38.6041919047619,0,0
5748,-38.6041919047619,0,3.3369725
5752,-38.6041919047619,13.34789,-2.669578
5757,28.1352580952381,0,0
5761,28.1352580952381,0,0
5766,28.1352580952381,0,0
5770,28.1352580952381,0,-0.6870235
5775,28.1352580952381,-3.4351175,0.858779375
5779,14.3947880952381,0,0
5784,14.3947880952381,0,0
5788,14.3947880952381,0,0.147219
5793,14.3947880952381,0.736095,-0.18402375
5797,17.3391680952381,0,0
5802,17.3391680952381,0,0
5806,17.3391680952381,0,0
5811,17.3391680952381,0,-2.159217
5815,17.3391680952381,-8.636868,1.7273736
5820,-25.8451719047619,0,0
5824,-25.8451719047619,0,0
5829,-25.8451719047619,0,-0.4416585
5833,-25.8451719047619,-1.766634,0.3533268
5838,-34.6783419047619,0,0
5842,-34.6783419047619,0,0
5847,-34.6783419047619,0,0
5851,-34.6783419047619,0,0.5888775
5856,-34.6783419047619,2.9443875,-0.736096875
5860,-22.9007919047619,0,0
5865,-22.9007919047619,0,0
5869,-22.9007919047619,0,-0.2453655
5874,-22.9007919047619,-1.2268275,0.306706875
5878,-27.8081019047619,0,0
5883,-27.8081019047619,0,0
5887,-27.8081019047619,0,0
5892,-27.8081019047619,0,-1.778900625
5896,-27.8081019047619,-7.1156025,1.778900625
5900,-56.2705119047619,0,0
5905,-56.2705119047619,0,0
5909,-56.2705119047619,0,-0.5398045
5914,-56.2705119047619,-2.6990225,0.674755625
5918,-67.0666019047619,0,0
5923,-67.0666019047619,0,0
5927,-67.0666019047619,0,0
5932,-67.0666019047619,0,1.864779
5936,-67.0666019047619,7.459116,-1.4918232
5941,-29.7710219047619,0,0
5945,-29.7710219047619,0,0
5950,-29.7710219047619,0,0.6870235
5954,-29.7710219047619,2.748094,-0.5496188
5959,-16.0305519047619,0,0
5963,-16.0305519047619,0,0
5968,-16.0305519047619,0,0
5972,-16.0305519047619,0,-0.78517
5977,-16.0305519047619,-3.92585,0.9814625
5981,-31.7339519047619,0,0
5986,-31.7339519047619,0,0
5990,-31.7339519047619,0,0.1472195
5995,-31.7339519047619,0.7360975,-0.184024375
5999,-28.7895619047619,0,0
6004,-28.7895619047619,0,0
6008,-28.7895619047619,0,0
6013,-28.7895619047619,0,0.2453655
6017,-28.7895619047619,0.981462000000001,-0.1962924
6022,-23.8822519047619,0,0
6026,-23.8822519047619,0,0
6031,-23.8822519047619,0,0.5520725
6035,-23.8822519047619,2.20829,-0.5520725
6039,-15.0490919047619,0,0
6044,-15.0490919047619,0,0
6048,-15.0490919047619,0,0
6053,-15.0490919047619,0,1.079609
6057,-15.0490919047619,4.318436,-0.8636872
6062,6.5430880952381,0,0
6066,6.5430880952381,0,0
6071,6.5430880952381,0,0.883316
6075,6.5430880952381,3.533264,-0.7066528
6080,24.2094080952381,0,0
6084,24.2094080952381,0,0
6089,24.2094080952381,0,0
