TimeT,AccT,VelT,PosT
9518,-0.794514761904768,0,0
9522,-0.794514761904768,0,0
9527,-0.794514761904768,0,-0.1962925
9531,-0.794514761904768,-0.785169999999999,0.157034
9536,-4.72036476190477,0,0
9540,-4.72036476190477,0,0
9545,-4.72036476190477,0,0.0981459999999998
9549,-4.72036476190477,0.392583999999999,-0.0785167999999999
9554,-2.75744476190477,0,0
9558,-2.75744476190477,0,0
9563,-2.75744476190477,0,-0.147219
9567,-2.75744476190477,-0.588876,0.1177752
9572,-5.70182476190477,0,0
9576,-5.70182476190477,0,0
9581,-5.70182476190477,0,0
9585,-5.70182476190477,0,0.098146
9590,-5.70182476190477,0.49073,-0.1226825
9594,-3.73890476190477,0,0
9598,-3.73890476190477,0,0
9603,-3.73890476190477,0,0.0490729999999999
9607,-3.73890476190477,0.196292,-0.0392583999999999
9612,-2.75744476190477,0,0
9616,-2.75744476190477,0,0
9621,-2.75744476190477,0,0
9625,-2.75744476190477,0,-0.147219
9630,-2.75744476190477,-0.736095,0.18402375
9634,-5.70182476190477,0,0
9639,-5.70182476190477,0,0
9643,-5.70182476190477,0,0.098146
9648,-5.70182476190477,0.49073,-0.1226825
9652,-3.73890476190477,0,0
9657,-3.73890476190477,0,0
9661,-3.73890476190477,0,-0.098146
9666,-3.73890476190477,-0.49073,0.1226825
9670,-5.70182476190477,0,0
9675,-5.70182476190477,0,0
9679,-5.70182476190477,0,0
9684,-5.70182476190477,0,0.098146
9688,-5.70182476190477,0.392584,-0.0785168
9693,-3.73890476190477,0,0
9697,-3.73890476190477,0,0
9702,-3.73890476190477,0,0.0981465
9706,-3.73890476190477,0.392586,-0.0785172
9711,-1.77597476190477,0,0
9715,-1.77597476190477,0,0
9720,-1.77597476190477,0,0
9724,-1.77597476190477,0,0.2453655
9729,-1.77597476190477,1.2268275,-0.306706875
9733,3.13133523809523,0,0
9738,3.13133523809523,0,0
9742,3.13133523809523,0,-0.0490729999999999
9746,3.13133523809523,-0.196292,0.0392583999999999
9751,2.14987523809523,0,0
9755,2.14987523809523,0,0
9760,2.14987523809523,0,-0.1962925
9764,2.14987523809523,-0.78517,0.157034
9769,-1.77597476190477,0,0
9773,-1.77597476190477,0,0
9778,-1.77597476190477,0,0
9782,-1.77597476190477,0,0
9787,-1.77597476190477,0,0
9791,-1.77597476190477,0,0
9796,-1.77597476190477,0,0
9800,-1.77597476190477,0,-0.0490735000000001
9805,-1.77597476190477,-0.2453675,0.0613418750000001
9809,-2.75744476190477,0,0
9814,-2.75744476190477,0,0
9818,-2.75744476190477,0,0
9823,-2.75744476190477,0,0.0981465
9827,-2.75744476190477,0.392586,-0.0785172
9832,-0.794514761904768,0,0
9836,-0.794514761904768,0,0
9841,-0.794514761904768,0,-0.0490729999999999
9845,-0.794514761904768,-0.196292,0.0392583999999999
9850,-1.77597476190477,0,0
9854,-1.77597476190477,0,0
9859,-1.77597476190477,0,0.0490729999999999
9863,-1.77597476190477,0.196292,-0.0392583999999999
9868,-0.794514761904768,0,0
9872,-0.794514761904768,0,0
9877,-0.794514761904768,0,0
9881,-0.794514761904768,0,-0.294439
9885,-0.794514761904768,-1.177756,0.2355512
9890,-6.68329476190477,0,0
9894,-6.68329476190477,0,0
9899,-6.68329476190477,0,0.1472195
9903,-6.68329476190477,0.588878,-0.1177756
9908,-3.73890476190477,0,0
9912,-3.73890476190477,0,0
9917,-3.73890476190477,0,0.1472195
9921,-3.73890476190477,0.588878,-0.1177756
9926,-0.794514761904768,0,0
9930,-0.794514761904768,0,0
9935,-0.794514761904768,0,0
9939,-0.794514761904768,0,0
9944,-0.794514761904768,0,0
9948,-0.794514761904768,0,0
9953,-0.794514761904768,0,0
9957,-0.794514761904768,0,0
9962,-0.794514761904768,0,0
9966,-0.794514761904768,0,0
9971,-0.794514761904768,0,0
9975,-0.794514761904768,0,0
9980,-0.794514761904768,0,0.1472195
9984,-0.794514761904768,0.588878,-0.1177756
9989,2.14987523809523,0,0
9993,2.14987523809523,0,0
9998,2.14987523809523,0,-0.1472195
10002,2.14987523809523,-0.588878,0.1177756
10007,-0.794514761904768,0,0
10011,-0.794514761904768,0,0
10016,-0.794514761904768,0,0.2453655
10020,-0.794514761904768,0.981462000000001,-0.1962924
10025,4.11279523809523,0,0
10029,4.11279523809523,0,0
10033,4.11279523809523,0,0
10038,4.11279523809523,0,-0.1472195
10042,4.11279523809523,-0.588878,0.1177756
10047,1.16840523809523,0,0
10051,1.16840523809523,0,0
10056,1.16840523809523,0,0.1472195
10060,1.16840523809523,0.588878,-0.1177756
10065,4.11279523809523,0,0
10069,4.11279523809523,0,0
10074,4.11279523809523,0,0
10078,4.11279523809523,0,-0.392585
10083,4.11279523809523,-1.962925,0.49073125
10087,-3.73890476190477,0,0
10092,-3.73890476190477,0,0
10096,-3.73890476190477,0,0
10101,-3.73890476190477,0,0
10105,-3.73890476190477,0,0
10110,-3.73890476190477,0,0
10114,-3.73890476190477,0,0.0490729999999999
10119,-3.73890476190477,0.245365,-0.0613412499999999
10123,-2.75744476190477,0,0
10128,-2.75744476190477,0,0
10132,-2.75744476190477,0,0
10137,-2.75744476190477,0,-0.0981459999999998
10141,-2.75744476190477,-0.392583999999999,0.0785167999999999
10146,-4.72036476190477,0,0
10150,-4.72036476190477,0,0
10155,-4.72036476190477,0,0.1472195
10159,-4.72036476190477,0.588878,-0.1177756
10164,-1.77597476190477,0,0
10168,-1.77597476190477,0,0
10172,-1.77597476190477,0,-0.392585
10177,-1.77597476190477,-1.962925,0.49073125
10181,-9.62767476190477,0,0
10186,-9.62767476190477,0,0
10190,-9.62767476190477,0,0
10195,-9.62767476190477,0,0.147219
10199,-9.62767476190477,0.588876000000001,-0.1177752
10204,-6.68329476190477,0,0
10208,-6.68329476190477,0,0
10213,-6.68329476190477,0,0.0490734999999999
10217,-6.68329476190477,0.196294,-0.0392587999999999
10222,-5.70182476190477,0,0
10226,-5.70182476190477,0,0
10231,-5.70182476190477,0,0
10235,-5.70182476190477,0,0.2453655
10240,-5.70182476190477,1.2268275,-0.306706875
10244,-0.794514761904768,0,0
10249,-0.794514761904768,0,0
10253,-0.794514761904768,0,-0.0490729999999999
10258,-0.794514761904768,-0.245365,0.0613412499999999
10262,-1.77597476190477,0,0
10267,-1.77597476190477,0,0
10271,-1.77597476190477,0,0
10276,-1.77597476190477,0,0
10280,-1.77597476190477,0,0
10285,-1.77597476190477,0,0
10289,-1.77597476190477,0,0
10294,-1.77597476190477,0,-0.1472195
10298,-1.77597476190477,-0.588878,0.1177756
10303,-4.72036476190477,0,0
10307,-4.72036476190477,0,0
10312,-4.72036476190477,0,0
10316,-4.72036476190477,0,0
10320,-4.72036476190477,0,0
10325,-4.72036476190477,0,0
10329,-4.72036476190477,0,0
10334,-4.72036476190477,0,0.0490729999999999
10338,-4.72036476190477,0.196292,-0.0392583999999999
10343,-3.73890476190477,0,0
10347,-3.73890476190477,0,0
10352,-3.73890476190477,0,0.0490729999999999
10356,-3.73890476190477,0.196292,-0.0392583999999999
10361,-2.75744476190477,0,0
10365,-2.75744476190477,0,0
10370,-2.75744476190477,0,0
10374,-2.75744476190477,0,0
10379,-2.75744476190477,0,0
10383,-2.75744476190477,0,0
10388,-2.75744476190477,0,0
10392,-2.75744476190477,0,0.0981465
10397,-2.75744476190477,0.4907325,-0.122683125
10401,-0.794514761904768,0,0
10406,-0.794514761904768,0,0
10410,-0.794514761904768,0,-0.0490729999999999
10415,-0.794514761904768,-0.245365,0.0613412499999999
10419,-1.77597476190477,0,0
10424,-1.77597476190477,0,0
10428,-1.77597476190477,0,0.2453655
10433,-1.77597476190477,1.2268275,-0.306706875
10437,3.13133523809523,0,0
10442,3.13133523809523,0,0
10446,3.13133523809523,0,0
10451,3.13133523809523,0,-0.0490729999999999
10455,3.13133523809523,-0.196292,0.0392583999999999
10460,2.14987523809523,0,0
10464,2.14987523809523,0,0
10468,2.14987523809523,0,0
10473,2.14987523809523,0,0
10477,2.14987523809523,0,0
10482,2.14987523809523,0,0
10486,2.14987523809523,0,0
10491,2.14987523809523,0,-0.1472195
10495,2.14987523809523,-0.588878,0.1177756
10500,-0.794514761904768,0,0
10504,-0.794514761904768,0,0
10509,-0.794514761904768,0,-0.0981465
10513,-0.794514761904768,-0.392586,0.0785172
10518,-2.75744476190477,0,0
10522,-2.75744476190477,0,0
10527,-2.75744476190477,0,0.294439
10531,-2.75744476190477,1.177756,-0.2355512
10536,3.13133523809523,0,0
10540,3.13133523809523,0,0
10545,3.13133523809523,0,0
10549,3.13133523809523,0,0.0490730000000001
10554,3.13133523809523,0.245365,-0.0613412500000001
10558,4.11279523809523,0,0
10563,4.11279523809523,0,0
10567,4.11279523809523,0,-0.098146
10572,4.11279523809523,-0.49073,0.1226825
10576,2.14987523809523,0,0
10581,2.14987523809523,0,0
10585,2.14987523809523,0,0
10590,2.14987523809523,0,-0.1472195
10594,2.14987523809523,-0.588878,0.1177756
10599,-0.794514761904768,0,0
10603,-0.794514761904768,0,0
10607,-0.794514761904768,0,0.0490730000000001
10612,-0.794514761904768,0.245365,-0.0613412500000001
10616,0.186945238095234,0,0
10621,0.186945238095234,0,0
10625,0.186945238095234,0,0.0490729999999999
10630,0.186945238095234,0.245365,-0.0613412499999999
10634,1.16840523809523,0,0
10639,1.16840523809523,0,0
10643,1.16840523809523,0,0
10648,1.16840523809523,0,0.1472195
10652,1.16840523809523,0.588878,-0.1177756
10657,4.11279523809523,0,0
10661,4.11279523809523,0,0
10666,4.11279523809523,0,-0.1472195
10670,4.11279523809523,-0.588878,0.1177756
10675,1.16840523809523,0,0
10679,1.16840523809523,0,0
10684,1.16840523809523,0,0
10688,1.16840523809523,0,0.245366
10693,1.16840523809523,1.22683,-0.3067075
10697,6.07572523809523,0,0
10702,6.07572523809523,0,0
10706,6.07572523809523,0,-0.1962925
10711,6.07572523809523,-0.9814625,0.245365625
10715,2.14987523809523,0,0
10720,2.14987523809523,0,0
10724,2.14987523809523,0,0
10729,2.14987523809523,0,0
10733,2.14987523809523,0,0
10738,2.14987523809523,0,0
10742,2.14987523809523,0,0
10747,2.14987523809523,0,-0.122683125
10751,2.14987523809523,-0.4907325,0.122683125
10755,0.186945238095234,0,0
10760,0.186945238095234,0,0
10764,0.186945238095234,0,-0.0490730000000001
10769,0.186945238095234,-0.245365,0.0613412500000001
10773,-0.794514761904768,0,0
10778,-0.794514761904768,0,0
10782,-0.794514761904768,0,-0.0490729999999999
10787,-0.794514761904768,-0.245365,0.0613412499999999
10791,-1.77597476190477,0,0
10796,-1.77597476190477,0,0
10800,-1.77597476190477,0,0
10805,-1.77597476190477,0,-0.0490735000000001
10809,-1.77597476190477,-0.196294,0.0392588000000001
10814,-2.75744476190477,0,0
10818,-2.75744476190477,0,0
10823,-2.75744476190477,0,-0.0490729999999999
10827,-2.75744476190477,-0.196292,0.0392583999999999
10832,-3.73890476190477,0,0
10836,-3.73890476190477,0,0
10841,-3.73890476190477,0,0
10845,-3.73890476190477,0,0
10850,-3.73890476190477,0,0
10854,-3.73890476190477,0,0
10859,-3.73890476190477,0,0
10863,-3.73890476190477,0,0.0981465
10868,-3.73890476190477,0.4907325,-0.122683125
10872,-1.77597476190477,0,0
10877,-1.77597476190477,0,0
10881,-1.77597476190477,0,-0.0490735000000001
10886,-1.77597476190477,-0.2453675,0.0613418750000001
10890,-2.75744476190477,0,0
10894,-2.75744476190477,0,0
10899,-2.75744476190477,0,0
10903,-2.75744476190477,0,0.0490735000000001
10908,-2.75744476190477,0.2453675,-0.0613418750000001
10912,-1.77597476190477,0,0
10917,-1.77597476190477,0,0
10921,-1.77597476190477,0,0
10926,-1.77597476190477,0,0
10930,-1.77597476190477,0,0
10935,-1.77597476190477,0,0
10939,-1.77597476190477,0,0
10944,-1.77597476190477,0,0.147219
10948,-1.77597476190477,0.588876,-0.1177752
10953,1.16840523809523,0,0
10957,1.16840523809523,0,0
10962,1.16840523809523,0,-0.0490729999999999
10966,1.16840523809523,-0.196292,0.0392583999999999
10971,0.186945238095234,0,0
10975,0.186945238095234,0,0
10980,0.186945238095234,0,-0.098146
10984,0.186945238095234,-0.392584,0.0785168
10989,-1.77597476190477,0,0
10993,-1.77597476190477,0,0
10998,-1.77597476190477,0,0
11002,-1.77597476190477,0,0.098146
11007,-1.77597476190477,0.49073,-0.1226825
11011,0.186945238095234,0,0
11016,0.186945238095234,0,0
11020,0.186945238095234,0,-0.0490730000000001
11025,0.186945238095234,-0.245365,0.0613412500000001
11029,-0.794514761904768,0,0
11034,-0.794514761904768,0,0
11038,-0.794514761904768,0,0.1472195
11042,-0.794514761904768,0.588878,-0.1177756
11047,2.14987523809523,0,0
11051,2.14987523809523,0,0
11056,2.14987523809523,0,0
11060,2.14987523809523,0,-0.1472195
11065,2.14987523809523,-0.736097500000001,0.184024375
11069,-0.794514761904768,0,0
11074,-0.794514761904768,0,0
11078,-0.794514761904768,0,0.0490730000000001
11083,-0.794514761904768,0.245365,-0.0613412500000001
11087,0.186945238095234,0,0
11092,0.186945238095234,0,0
11096,0.186945238095234,0,0
11101,0.186945238095234,0,-0.2453655
11105,0.186945238095234,-0.981462,0.1962924
11110,-4.72036476190477,0,0
11114,-4.72036476190477,0,0
11119,-4.72036476190477,0,0.1472195
11123,-4.72036476190477,0.588878,-0.1177756
11128,-1.77597476190477,0,0
11132,-1.77597476190477,0,0
11137,-1.77597476190477,0,-0.0981465
11141,-1.77597476190477,-0.392586,0.0785172
11146,-3.73890476190477,0,0
11150,-3.73890476190477,0,0
11155,-3.73890476190477,0,0
11159,-3.73890476190477,0,-0.0490729999999999
11164,-3.73890476190477,-0.245365,0.0613412499999999
11168,-4.72036476190477,0,0
11173,-4.72036476190477,0,0
11177,-4.72036476190477,0,0
11181,-4.72036476190477,0,0
11186,-4.72036476190477,0,0
11190,-4.72036476190477,0,0
11195,-4.72036476190477,0,0
11199,-4.72036476190477,0,-0.0490730000000001
11204,-4.72036476190477,-0.245365,0.0613412500000001
11208,-5.70182476190477,0,0
11213,-5.70182476190477,0,0
11217,-5.70182476190477,0,0.147219
11222,-5.70182476190477,0.736095,-0.18402375
11226,-2.75744476190477,0,0
11231,-2.75744476190477,0,0
11235,-2.75744476190477,0,-0.0490729999999999
11240,-2.75744476190477,-0.245365,0.0613412499999999
11244,-3.73890476190477,0,0
11249,-3.73890476190477,0,0
11253,-3.73890476190477,0,0
11258,-3.73890476190477,0,0.0981465
11262,-3.73890476190477,0.392586,-0.0785172
11267,-1.77597476190477,0,0
11271,-1.77597476190477,0,0
11276,-1.77597476190477,0,-0.0981465
11280,-1.77597476190477,-0.392586,0.0785172
11285,-3.73890476190477,0,0
11289,-3.73890476190477,0,0
11294,-3.73890476190477,0,-0.098146
11298,-3.73890476190477,-0.392584,0.0785168
11303,-5.70182476190477,0,0
11307,-5.70182476190477,0,0
11312,-5.70182476190477,0,0
11316,-5.70182476190477,0,0
11321,-5.70182476190477,0,0
11325,-5.70182476190477,0,0
11329,-5.70182476190477,0,0
11334,-5.70182476190477,0,0.0490730000000001
11338,-5.70182476190477,0.196292,-0.0392584000000001
11343,-4.72036476190477,0,0
11347,-4.72036476190477,0,0
11352,-4.72036476190477,0,0
11356,-4.72036476190477,0,0.1472195
11361,-4.72036476190477,0.7360975,-0.184024375
11365,-1.77597476190477,0,0
11370,-1.77597476190477,0,0
11374,-1.77597476190477,0,0
11379,-1.77597476190477,0,0
11383,-1.77597476190477,0,0
11388,-1.77597476190477,0,0
11392,-1.77597476190477,0,0
11397,-1.77597476190477,0,0
11401,-1.77597476190477,0,0
11406,-1.77597476190477,0,0
11410,-1.77597476190477,0,0
11415,-1.77597476190477,0,0
11419,-1.77597476190477,0,0
11424,-1.77597476190477,0,0
11428,-1.77597476190477,0,0
11433,-1.77597476190477,0,0.098146
11437,-1.77597476190477,0.392584,-0.0785168
11442,0.186945238095234,0,0
11446,0.186945238095234,0,0
11451,0.186945238095234,0,0
11455,0.186945238095234,0,0.0490729999999999
11460,0.186945238095234,0.245365,-0.0613412499999999
11464,1.16840523809523,0,0
11469,1.16840523809523,0,0
11473,1.16840523809523,0,0.0490735000000001
11477,1.16840523809523,0.196294,-0.0392588000000001
11482,2.14987523809523,0,0
11486,2.14987523809523,0,0
11491,2.14987523809523,0,-0.1962925
11495,2.14987523809523,-0.78517,0.157034
11500,-1.77597476190477,0,0
11504,-1.77597476190477,0,0
11509,-1.77597476190477,0,0
11513,-1.77597476190477,0,-0.0981465
11518,-1.77597476190477,-0.4907325,0.122683125
11522,-3.73890476190477,0,0
11527,-3.73890476190477,0,0
11531,-3.73890476190477,0,0.0981465
11536,-3.73890476190477,0.4907325,-0.122683125
11540,-1.77597476190477,0,0
11545,-1.77597476190477,0,0
11549,-1.77597476190477,0,0
11554,-1.77597476190477,0,0
11558,-1.77597476190477,0,0
11563,-1.77597476190477,0,0
11567,-1.77597476190477,0,0
11572,-1.77597476190477,0,0
11576,-1.77597476190477,0,0
11581,-1.77597476190477,0,0
11585,-1.77597476190477,0,0
11590,-1.77597476190477,0,0
11594,-1.77597476190477,0,0
11599,-1.77597476190477,0,0
11603,-1.77597476190477,0,0
11608,-1.77597476190477,0,0
11612,-1.77597476190477,0,-0.1962925
11616,-1.77597476190477,-0.78517,0.157034
11621,-5.70182476190477,0,0
11625,-5.70182476190477,0,0
11630,-5.70182476190477,0,0.147219
11634,-5.70182476190477,0.588876,-0.1177752
11639,-2.75744476190477,0,0
11643,-2.75744476190477,0,0
11648,-2.75744476190477,0,0
11652,-2.75744476190477,0,0
11657,-2.75744476190477,0,0
11661,-2.75744476190477,0,0
11666,-2.75744476190477,0,0
11670,-2.75744476190477,0,0.0490735000000001
11675,-2.75744476190477,0.2453675,-0.0613418750000001
11679,-1.77597476190477,0,0
11684,-1.77597476190477,0,0
11688,-1.77597476190477,0,-0.0981465
11693,-1.77597476190477,-0.4907325,0.122683125
11697,-3.73890476190477,0,0
11702,-3.73890476190477,0,0
11706,-3.73890476190477,0,0
11711,-3.73890476190477,0,0.441658
11715,-3.73890476190477,1.766632,-0.3533264
11720,5.09425523809523,0,0
11724,5.09425523809523,0,0
11729,5.09425523809523,0,-0.147219
11733,5.09425523809523,-0.588876,0.1177752
11738,2.14987523809523,0,0
11742,2.14987523809523,0,0
11747,2.14987523809523,0,0.0490729999999999
11751,2.14987523809523,0.196292,-0.0392583999999999
11756,3.13133523809523,0,0
11760,3.13133523809523,0,0
11764,3.13133523809523,0,0
11769,3.13133523809523,0,-0.1472195
11773,3.13133523809523,-0.588878,0.1177756
11778,0.186945238095234,0,0
11782,0.186945238095234,0,0
11787,0.186945238095234,0,0
11791,0.186945238095234,0,0
11796,0.186945238095234,0,0
11800,0.186945238095234,0,0
11805,0.186945238095234,0,0
11809,0.186945238095234,0,-0.1472195
11814,0.186945238095234,-0.736097500000001,0.184024375
11818,-2.75744476190477,0,0
11823,-2.75744476190477,0,0
11827,-2.75744476190477,0,0.1472195
11832,-2.75744476190477,0.736097500000001,-0.184024375
11836,0.186945238095234,0,0
11841,0.186945238095234,0,0
11845,0.186945238095234,0,-0.0490730000000001
11850,0.186945238095234,-0.245365,0
11854,-0.794514761904768,0,0
