TimeT,AccT,VelT,PosT
6547,-1.63576714285714,0,0
6551,-1.63576714285714,0,0
6556,-1.63576714285714,0,0
6560,-1.63576714285714,0,0
6565,-1.63576714285714,0,0
6569,-1.63576714285714,0,0
6574,-1.63576714285714,0,0.2453655
6578,-1.63576714285714,0.981462,-0.1962924
6583,3.27154285714286,0,0
6587,3.27154285714286,0,0
6592,3.27154285714286,0,0
6596,3.27154285714286,0,-0.0490729999999999
6601,3.27154285714286,-0.245365,0.0613412499999999
6605,2.29008285714286,0,0
6610,2.29008285714286,0,0
6614,2.29008285714286,0,-0.245366
6619,2.29008285714286,-1.22683,0.3067075
6623,-2.61723714285714,0,0
6628,-2.61723714285714,0,0
6632,-2.61723714285714,0,0
6637,-2.61723714285714,0,-0.1962925
6641,-2.61723714285714,-0.78517,0.157034
6646,-6.54308714285714,0,0
6650,-6.54308714285714,0,0
6655,-6.54308714285714,0,-0.049073
6659,-6.54308714285714,-0.196292,0.0392584
6664,-7.52454714285714,0,0
6668,-7.52454714285714,0,0
6673,-7.52454714285714,0,0
6677,-7.52454714285714,0,0
6682,-7.52454714285714,0,0
6686,-7.52454714285714,0,0
6691,-7.52454714285714,0,0
6695,-7.52454714285714,0,0
6699,-7.52454714285714,0,0
6704,-7.52454714285714,0,0
6708,-7.52454714285714,0,0
6713,-7.52454714285714,0,0
6717,-7.52454714285714,0,0.1962925
6722,-7.52454714285714,0.9814625,-0.245365625
6726,-3.59869714285714,0,0
6731,-3.59869714285714,0,0
6735,-3.59869714285714,0,0
6740,-3.59869714285714,0,0
6744,-3.59869714285714,0,0
6749,-3.59869714285714,0,0
6753,-3.59869714285714,0,0
6758,-3.59869714285714,0,0.1962925
6762,-3.59869714285714,0.78517,-0.157034
6767,0.32715285714286,0,0
6771,0.32715285714286,0,0
6776,0.32715285714286,0,0.0490729999999999
6780,0.32715285714286,0.196292,-0.0392583999999999
6785,1.30861285714286,0,0
6789,1.30861285714286,0,0
6794,1.30861285714286,0,0
6798,1.30861285714286,0,-0.1962925
6803,1.30861285714286,-0.9814625,0.245365625
6807,-2.61723714285714,0,0
6812,-2.61723714285714,0,0
6816,-2.61723714285714,0,-0.049073
6821,-2.61723714285714,-0.245365,0.06134125
6825,-3.59869714285714,0,0
6830,-3.59869714285714,0,0
6834,-3.59869714285714,0,0
6838,-3.59869714285714,0,-0.049073
6843,-3.59869714285714,-0.245365,0.06134125
6847,-4.58015714285714,0,0
6852,-4.58015714285714,0,0
6856,-4.58015714285714,0,0.2453655
6861,-4.58015714285714,1.2268275,-0.306706875
6865,0.32715285714286,0,0
6870,0.32715285714286,0,0
6874,0.32715285714286,0,0
6879,0.32715285714286,0,-0.1962925
6883,0.32715285714286,-0.78517,0.157034
6888,-3.59869714285714,0,0
6892,-3.59869714285714,0,0
6897,-3.59869714285714,0,0.0981465
6901,-3.59869714285714,0.392586,-0.0785172
6906,-1.63576714285714,0,0
6910,-1.63576714285714,0,0
6915,-1.63576714285714,0,0
6919,-1.63576714285714,0,0.2944385
6924,-1.63576714285714,1.4721925,-0.368048125
6928,4.25300285714286,0,0
6933,4.25300285714286,0,0
6937,4.25300285714286,0,-0.2453655
6942,4.25300285714286,-1.2268275,0.306706875
6946,-0.654307142857141,0,0
6951,-0.654307142857141,0,0
6955,-0.654307142857141,0,0
6960,-0.654307142857141,0,-0.0981465
6964,-0.654307142857141,-0.392586,0.0785172
6969,-2.61723714285714,0,0
6973,-2.61723714285714,0,0
6977,-2.61723714285714,0,0.1472195
6982,-2.61723714285714,0.7360975,-0.184024375
6986,0.32715285714286,0,0
6991,0.32715285714286,0,0
6995,0.32715285714286,0,0
7000,0.32715285714286,0,0
7004,0.32715285714286,0,0
7009,0.32715285714286,0,0
7013,0.32715285714286,0,0
7018,0.32715285714286,0,0
7022,0.32715285714286,0,0
7027,0.32715285714286,0,0
7031,0.32715285714286,0,0
7036,0.32715285714286,0,0
7040,0.32715285714286,0,0.0981465
7045,0.32715285714286,0.4907325,-0.122683125
7049,2.29008285714286,0,0
7054,2.29008285714286,0,0
7058,2.29008285714286,0,-0.1962925
7063,2.29008285714286,-0.9814625,0.245365625
7067,-1.63576714285714,0,0
7072,-1.63576714285714,0,0
7076,-1.63576714285714,0,0
7081,-1.63576714285714,0,-0.0490735
7085,-1.63576714285714,-0.196294,0.0392588
7090,-2.61723714285714,0,0
7094,-2.61723714285714,0,0
7099,-2.61723714285714,0,0.0490735
7103,-2.61723714285714,0.196294,-0.0392588
7108,-1.63576714285714,0,0
7112,-1.63576714285714,0,0
7117,-1.63576714285714,0,0
7121,-1.63576714285714,0,-0.0981465
7125,-1.63576714285714,-0.392586,0.0785172
7130,-3.59869714285714,0,0
7134,-3.59869714285714,0,0
7139,-3.59869714285714,0,0
7143,-3.59869714285714,0,0
7148,-3.59869714285714,0,0
7152,-3.59869714285714,0,0
7157,-3.59869714285714,0,0
7161,-3.59869714285714,0,-0.1472195
7166,-3.59869714285714,-0.7360975,0.184024375
7170,-6.54308714285714,0,0
7175,-6.54308714285714,0,0
7179,-6.54308714285714,0,0.343512
7184,-6.54308714285714,1.71756,-0.42939
7188,0.32715285714286,0,0
7193,0.32715285714286,0,0
7197,0.32715285714286,0,0
7202,0.32715285714286,0,-0.343512
7206,0.32715285714286,-1.374048,0.2748096
7211,-6.54308714285714,0,0
7215,-6.54308714285714,0,0
7220,-6.54308714285714,0,0.0981465
7224,-6.54308714285714,0.392586,-0.0785172
7229,-4.58015714285714,0,0
7233,-4.58015714285714,0,0
7238,-4.58015714285714,0,0
7242,-4.58015714285714,0,0.2453655
7247,-4.58015714285714,1.2268275,-0.306706875
7251,0.32715285714286,0,0
7256,0.32715285714286,0,0
7260,0.32715285714286,0,-0.098146
7264,0.32715285714286,-0.392584,0.0785168
7269,-1.63576714285714,0,0
7273,-1.63576714285714,0,0
7278,-1.63576714285714,0,0
7282,-1.63576714285714,0,0.049073
7287,-1.63576714285714,0.245365,-0.06134125
7291,-0.654307142857141,0,0
7296,-0.654307142857141,0,0
7300,-0.654307142857141,0,-0.1472195
7305,-0.654307142857141,-0.7360975,0.184024375
7309,-3.59869714285714,0,0
7314,-3.59869714285714,0,0
7318,-3.59869714285714,0,0
7323,-3.59869714285714,0,0.0981465
7327,-3.59869714285714,0.392586,-0.0785172
7332,-1.63576714285714,0,0
7336,-1.63576714285714,0,0
7341,-1.63576714285714,0,0.049073
7345,-1.63576714285714,0.196292,-0.0392584
7350,-0.654307142857141,0,0
7354,-0.654307142857141,0,0
7359,-0.654307142857141,0,0
7363,-0.654307142857141,0,-0.0981465
7368,-0.654307142857141,-0.4907325,0.122683125
7372,-2.61723714285714,0,0
7377,-2.61723714285714,0,0
7381,-2.61723714285714,0,0.0981465
7386,-2.61723714285714,0.4907325,-0.122683125
7390,-0.654307142857141,0,0
7395,-0.654307142857141,0,0
7399,-0.654307142857141,0,0
7403,-0.654307142857141,0,0.049073
7408,-0.654307142857141,0.245365,-0.06134125
7412,0.32715285714286,0,0
7417,0.32715285714286,0,0
7421,0.32715285714286,0,-0.098146
7426,0.32715285714286,-0.49073,0.1226825
7430,-1.63576714285714,0,0
7435,-1.63576714285714,0,0
7439,-1.63576714285714,0,0
7444,-1.63576714285714,0,0
7448,-1.63576714285714,0,0
7453,-1.63576714285714,0,0
7457,-1.63576714285714,0,0
7462,-1.63576714285714,0,0.147219
7466,-1.63576714285714,0.588876,-0.1177752
7471,1.30861285714286,0,0
7475,1.30861285714286,0,0
7480,1.30861285714286,0,0
7484,1.30861285714286,0,-0.0981459999999999
7489,1.30861285714286,-0.49073,0.1226825
7493,-0.654307142857141,0,0
7498,-0.654307142857141,0,0
7502,-0.654307142857141,0,0.049073
7507,-0.654307142857141,0.245365,-0.06134125
7511,0.32715285714286,0,0
7516,0.32715285714286,0,0
7520,0.32715285714286,0,0
7525,0.32715285714286,0,-0.049073
7529,0.32715285714286,-0.196292,0.0392584
7534,-0.654307142857141,0,0
7538,-0.654307142857141,0,0
7543,-0.654307142857141,0,0
7547,-0.654307142857141,0,0
7551,-0.654307142857141,0,0
7556,-0.654307142857141,0,0
7560,-0.654307142857141,0,0
7565,-0.654307142857141,0,-0.0981465
7569,-0.654307142857141,-0.392586,0.0785172
7574,-2.61723714285714,0,0
7578,-2.61723714285714,0,0
7583,-2.61723714285714,0,0.294439
7587,-2.61723714285714,1.177756,-0.2355512
7592,3.27154285714286,0,0
7596,3.27154285714286,0,0
7601,3.27154285714286,0,0
7605,3.27154285714286,0,-0.2453655
7610,3.27154285714286,-1.2268275,0.306706875
7614,-1.63576714285714,0,0
7619,-1.63576714285714,0,0
7623,-1.63576714285714,0,0.147219
7628,-1.63576714285714,0.736095,-0.18402375
7632,1.30861285714286,0,0
7637,1.30861285714286,0,0
7641,1.30861285714286,0,0
7646,1.30861285714286,0,-0.0490729999999999
7650,1.30861285714286,-0.196292,0.0392583999999999
7655,0.32715285714286,0,0
7659,0.32715285714286,0,0
7664,0.32715285714286,0,0.1472195
7668,0.32715285714286,0.588878,-0.1177756
7673,3.27154285714286,0,0
7677,3.27154285714286,0,0
7682,3.27154285714286,0,0
7686,3.27154285714286,0,-0.0490729999999999
7690,3.27154285714286,-0.196292,0.0392583999999999
7695,2.29008285714286,0,0
7699,2.29008285714286,0,0
7704,2.29008285714286,0,0.0490729999999999
7708,2.29008285714286,0.196292,-0.0392583999999999
7713,3.27154285714286,0,0
7717,3.27154285714286,0,0
7722,3.27154285714286,0,0
7726,3.27154285714286,0,-0.0981465
7731,3.27154285714286,-0.4907325,0.122683125
7735,1.30861285714286,0,0
7740,1.30861285714286,0,0
7744,1.30861285714286,0,-0.2453655
7749,1.30861285714286,-1.2268275,0.306706875
7753,-3.59869714285714,0,0
7758,-3.59869714285714,0,0
7762,-3.59869714285714,0,0
7767,-3.59869714285714,0,0.049073
7771,-3.59869714285714,0.196292,-0.0392584
7776,-2.61723714285714,0,0
7780,-2.61723714285714,0,0
7785,-2.61723714285714,0,0.0981465
7789,-2.61723714285714,0.392586,-0.0785172
7794,-0.654307142857141,0,0
7798,-0.654307142857141,0,0
7803,-0.654307142857141,0,0
7807,-0.654307142857141,0,0.049073
7812,-0.654307142857141,0.245365,-0.06134125
7816,0.32715285714286,0,0
7821,0.32715285714286,0,0
7825,0.32715285714286,0,0
7830,0.32715285714286,0,0
7834,0.32715285714286,0,0
7838,0.32715285714286,0,0
7843,0.32715285714286,0,0
7847,0.32715285714286,0,-0.098146
7852,0.32715285714286,-0.49073,0.1226825
7856,-1.63576714285714,0,0
7861,-1.63576714285714,0,0
7865,-1.63576714285714,0,0.2944385
7870,-1.63576714285714,1.4721925,-0.368048125
7874,4.25300285714286,0,0
7879,4.25300285714286,0,0
7883,4.25300285714286,0,0
7888,4.25300285714286,0,-0.2944385
7892,4.25300285714286,-1.177754,0.2355508
7897,-1.63576714285714,0,0
7901,-1.63576714285714,0,0
7906,-1.63576714285714,0,0.049073
7910,-1.63576714285714,0.196292,-0.0392584
7915,-0.654307142857141,0,0
7919,-0.654307142857141,0,0
7924,-0.654307142857141,0,0
7928,-0.654307142857141,0,0.049073
7933,-0.654307142857141,0.245365,-0.06134125
7937,0.32715285714286,0,0
7942,0.32715285714286,0,0
7946,0.32715285714286,0,-0.098146
7951,0.32715285714286,-0.49073,0.1226825
7955,-1.63576714285714,0,0
7960,-1.63576714285714,0,0
7964,-1.63576714285714,0,0
7969,-1.63576714285714,0,0.18402375
7973,-1.63576714285714,0.736095,-0.18402375
7977,1.30861285714286,0,0
7982,1.30861285714286,0,0
7986,1.30861285714286,0,-0.147219
7991,1.30861285714286,-0.736095,0.18402375
7995,-1.63576714285714,0,0
8000,-1.63576714285714,0,0
8004,-1.63576714285714,0,0
8009,-1.63576714285714,0,-0.0981465
8013,-1.63576714285714,-0.392586,0.0785172
8018,-3.59869714285714,0,0
8022,-3.59869714285714,0,0
8027,-3.59869714285714,0,-0.098146
8031,-3.59869714285714,-0.392584,0.0785168
8036,-5.56161714285714,0,0
8040,-5.56161714285714,0,0
8045,-5.56161714285714,0,0
8049,-5.56161714285714,0,-0.0490735
8054,-5.56161714285714,-0.2453675,0.061341875
8058,-6.54308714285714,0,0
8063,-6.54308714285714,0,0
8067,-6.54308714285714,0,0.0981465
8072,-6.54308714285714,0.4907325,-0.122683125
8076,-4.58015714285714,0,0
8081,-4.58015714285714,0,0
8085,-4.58015714285714,0,0
8090,-4.58015714285714,0,0
8094,-4.58015714285714,0,0
8099,-4.58015714285714,0,0
8103,-4.58015714285714,0,0
8108,-4.58015714285714,0,0.245365625
8112,-4.58015714285714,0.9814625,-0.245365625
8116,-0.654307142857141,0,0
8121,-0.654307142857141,0,0
8125,-0.654307142857141,0,0
8130,-0.654307142857141,0,-0.1472195
8134,-0.654307142857141,-0.588878,0.1177756
8139,-3.59869714285714,0,0
8143,-3.59869714285714,0,0
8148,-3.59869714285714,0,-0.1472195
8152,-3.59869714285714,-0.588878,0.1177756
8157,-6.54308714285714,0,0
8161,-6.54308714285714,0,0
8166,-6.54308714285714,0,0
8170,-6.54308714285714,0,-0.0981459999999999
8175,-6.54308714285714,-0.49073,0.1226825
8179,-8.50600714285714,0,0
8184,-8.50600714285714,0,0
8188,-8.50600714285714,0,0.5398045
8193,-8.50600714285714,2.6990225,-0.674755625
8197,2.29008285714286,0,0
8202,2.29008285714286,0,0
8206,2.29008285714286,0,0
8211,2.29008285714286,0,0.098146
8215,2.29008285714286,0.392584,-0.0785168
8220,4.25300285714286,0,0
8224,4.25300285714286,0,0
8229,4.25300285714286,0,-0.0490730000000001
8233,4.25300285714286,-0.196292,0.0392584000000001
8238,3.27154285714286,0,0
8242,3.27154285714286,0,0
8247,3.27154285714286,0,0
8251,3.27154285714286,0,-0.0981465
8256,3.27154285714286,-0.4907325,0.122683125
8260,1.30861285714286,0,0
8264,1.30861285714286,0,0
8269,1.30861285714286,0,-0.0981459999999999
8273,1.30861285714286,-0.392584,0.0785167999999999
8278,-0.654307142857141,0,0
8282,-0.654307142857141,0,0
8287,-0.654307142857141,0,0
8291,-0.654307142857141,0,-0.0981465
8296,-0.654307142857141,-0.4907325,0.122683125
8300,-2.61723714285714,0,0
8305,-2.61723714285714,0,0
8309,-2.61723714285714,0,-0.049073
8314,-2.61723714285714,-0.245365,0.06134125
8318,-3.59869714285714,0,0
8323,-3.59869714285714,0,0
8327,-3.59869714285714,0,0
8332,-3.59869714285714,0,-0.098146
8336,-3.59869714285714,-0.392584,0.0785168
8341,-5.56161714285714,0,0
8345,-5.56161714285714,0,0
8350,-5.56161714285714,0,0
8354,-5.56161714285714,0,0
8359,-5.56161714285714,0,0
8363,-5.56161714285714,0,0
8368,-5.56161714285714,0,0
8372,-5.56161714285714,0,0.049073
8377,-5.56161714285714,0.245365,-0.06134125
8381,-4.58015714285714,0,0
8386,-4.58015714285714,0,0
8390,-4.58015714285714,0,0
8395,-4.58015714285714,0,0
8399,-4.58015714285714,0,0
8403,-4.58015714285714,0,0
8408,-4.58015714285714,0,0
8412,-4.58015714285714,0,-0.049073
8417,-4.58015714285714,-0.245365,0.06134125
8421,-5.56161714285714,0,0
8426,-5.56161714285714,0,0
8430,-5.56161714285714,0,0.2944385
8435,-5.56161714285714,1.4721925,-0.368048125
8439,0.32715285714286,0,0
8444,0.32715285714286,0,0
8448,0.32715285714286,0,0
8453,0.32715285714286,0,0.0490729999999999
8457,0.32715285714286,0.196292,-0.0392583999999999
8462,1.30861285714286,0,0
8466,1.30861285714286,0,0
8471,1.30861285714286,0,-0.147219
8475,1.30861285714286,-0.588876,0.1177752
8480,-1.63576714285714,0,0
8484,-1.63576714285714,0,0
8489,-1.63576714285714,0,0
8493,-1.63576714285714,0,-0.1472195
8498,-1.63576714285714,-0.7360975,0.184024375
8502,-4.58015714285714,0,0
8507,-4.58015714285714,0,0
8511,-4.58015714285714,0,0.098146
8516,-4.58015714285714,0.49073,-0.1226825
8520,-2.61723714285714,0,0
8525,-2.61723714285714,0,0
8529,-2.61723714285714,0,0
8534,-2.61723714285714,0,0
8538,-2.61723714285714,0,0
8542,-2.61723714285714,0,0
8547,-2.61723714285714,0,0
8551,-2.61723714285714,0,0.0490735
8556,-2.61723714285714,0.2453675,-0.061341875
8560,-1.63576714285714,0,0
8565,-1.63576714285714,0,0
8569,-1.63576714285714,0,0
8574,-1.63576714285714,0,0
8578,-1.63576714285714,0,0
8583,-1.63576714285714,0,0
8587,-1.63576714285714,0,0
8592,-1.63576714285714,0,0.147219
8596,-1.63576714285714,0.588876,-0.1177752
8601,1.30861285714286,0,0
8605,1.30861285714286,0,0
8610,1.30861285714286,0,0
8614,1.30861285714286,0,-0.0490729999999999
8619,1.30861285714286,-0.245365,0.0613412499999999
8623,0.32715285714286,0,0
8628,0.32715285714286,0,0
8632,0.32715285714286,0,-0.049073
8637,0.32715285714286,-0.245365,0.06134125
8641,-0.654307142857141,0,0
8646,-0.654307142857141,0,0
8650,-0.654307142857141,0,0
8655,-0.654307142857141,0,0
8659,-0.654307142857141,0,0
8664,-0.654307142857141,0,0
8668,-0.654307142857141,0,0
8673,-0.654307142857141,0,-0.049073
8677,-0.654307142857141,-0.196292,0.0392584
8682,-1.63576714285714,0,0
8686,-1.63576714285714,0,0
8690,-1.63576714285714,0,0
8695,-1.63576714285714,0,0.049073
8699,-1.63576714285714,0.196292,-0.0392584
8704,-0.654307142857141,0,0
8708,-0.654307142857141,0,0
8713,-0.654307142857141,0,0
8717,-0.654307142857141,0,0
8722,-0.654307142857141,0,0
8726,-0.654307142857141,0,0
8731,-0.654307142857141,0,0
8735,-0.654307142857141,0,0.049073
8740,-0.654307142857141,0.245365,-0.06134125
8744,0.32715285714286,0,0
8749,0.32715285714286,0,0
8753,0.32715285714286,0,-0.049073
8758,0.32715285714286,-0.245365,0.06134125
8762,-0.654307142857141,0,0
8767,-0.654307142857141,0,0
8771,-0.654307142857141,0,0
8776,-0.654307142857141,0,0.0981459999999999
8780,-0.654307142857141,0.392584,-0.0785167999999999
8785,1.30861285714286,0,0
8789,1.30861285714286,0,0
8794,1.30861285714286,0,-0.1962925
8798,1.30861285714286,-0.78517,0.157034
8803,-2.61723714285714,0,0
8807,-2.61723714285714,0,0
8812,-2.61723714285714,0,0
8816,-2.61723714285714,0,0.343512
8821,-2.61723714285714,1.71756,-0.42939
8825,4.25300285714286,0,0
8829,4.25300285714286,0,0
8834,4.25300285714286,0,-0.098146
8838,4.25300285714286,-0.392584,0.0785168
8843,2.29008285714286,0,0
8847,2.29008285714286,0,0
8852,2.29008285714286,0,0
8856,2.29008285714286,0,0.147219
8861,2.29008285714286,0.736095,-0.18402375
8865,5.23446285714286,0,0
8870,5.23446285714286,0,0
8874,5.23446285714286,0,0
8879,5.23446285714286,0,-0.098146
8883,5.23446285714286,-0.392584,0.0785168
8888,3.27154285714286,0,0
8892,3.27154285714286,0,0
8897,3.27154285714286,0,-0.1962925
8901,3.27154285714286,-0.78517,0.157034
8906,-0.654307142857141,0,0
8910,-0.654307142857141,0,0
8915,-0.654307142857141,0,0
8919,-0.654307142857141,0,0.049073
8924,-0.654307142857141,0.245365,-0.06134125
8928,0.32715285714286,0,0
8933,0.32715285714286,0,0
8937,0.32715285714286,0,0
8942,0.32715285714286,0,0
8946,0.32715285714286,0,0
8951,0.32715285714286,0,0
8955,0.32715285714286,0,0
8960,0.32715285714286,0,0.1962925
8964,0.32715285714286,0.78517,-0.157034
8969,4.25300285714286,0,0
8973,4.25300285714286,0,0
8977,4.25300285714286,0,0
8982,4.25300285714286,0,0
8986,4.25300285714286,0,0
8991,4.25300285714286,0,0
8995,4.25300285714286,0,0
9000,4.25300285714286,0,0
9004,4.25300285714286,0,0
9009,4.25300285714286,0,0
9013,4.25300285714286,0,0
9018,4.25300285714286,0,0
9022,4.25300285714286,0,0
9027,4.25300285714286,0,0
9031,4.25300285714286,0,0
9036,4.25300285714286,0,0
9040,4.25300285714286,0,-0.5888775
9045,4.25300285714286,-2.9443875,0.736096875
9049,-7.52454714285714,0,0
9054,-7.52454714285714,0,0
9058,-7.52454714285714,0,0.1472195
9063,-7.52454714285714,0.7360975,-0.184024375
9067,-4.58015714285714,0,0
9072,-4.58015714285714,0,0
9076,-4.58015714285714,0,0
9081,-4.58015714285714,0,0.1472195
9085,-4.58015714285714,0.588878,-0.1177756
9090,-1.63576714285714,0,0
9094,-1.63576714285714,0,0
9099,-1.63576714285714,0,-0.1472195
9103,-1.63576714285714,-0.588878,0.1177756
9108,-4.58015714285714,0,0
9112,-4.58015714285714,0,0
9116,-4.58015714285714,0,0
9121,-4.58015714285714,0,-0.0981465
9125,-4.58015714285714,-0.392586,0.0785172
9130,-6.54308714285714,0,0
9134,-6.54308714285714,0,0
9139,-6.54308714285714,0,0.1472195
9143,-6.54308714285714,0.588878,-0.1177756
9148,-3.59869714285714,0,0
9152,-3.59869714285714,0,0
9157,-3.59869714285714,0,0
9161,-3.59869714285714,0,0.294439
9166,-3.59869714285714,1.472195,-0.36804875
9170,2.29008285714286,0,0
9175,2.29008285714286,0,0
9179,2.29008285714286,0,-0.1962925
9184,2.29008285714286,-0.9814625,0.245365625
9188,-1.63576714285714,0,0
9193,-1.63576714285714,0,0
9197,-1.63576714285714,0,0
9202,-1.63576714285714,0,0.3435115
9206,-1.63576714285714,1.374046,-0.2748092
9211,5.23446285714286,0,0
9215,5.23446285714286,0,0
9220,5.23446285714286,0,-0.147219
9224,5.23446285714286,-0.588876,0.1177752
9229,2.29008285714286,0,0
9233,2.29008285714286,0,0
9238,2.29008285714286,0,0
9242,2.29008285714286,0,-0.343512
9247,2.29008285714286,-1.71756,0.42939
9251,-4.58015714285714,0,0
9256,-4.58015714285714,0,0
9260,-4.58015714285714,0,0.049073
9264,-4.58015714285714,0.196292,-0.0392584
9269,-3.59869714285714,0,0
9273,-3.59869714285714,0,0
9278,-3.59869714285714,0,0
9282,-3.59869714285714,0,0.049073
9287,-3.59869714285714,0.245365,-0.06134125
9291,-2.61723714285714,0,0
9296,-2.61723714285714,0,0
9300,-2.61723714285714,0,0.1472195
9305,-2.61723714285714,0.7360975,-0.184024375
9309,0.32715285714286,0,0
9314,0.32715285714286,0,0
9318,0.32715285714286,0,0
9323,0.32715285714286,0,-0.392585
9327,0.32715285714286,-1.57034,0.314068
9332,-7.52454714285714,0,0
9336,-7.52454714285714,0,0
9341,-7.52454714285714,0,0.0981465
9345,-7.52454714285714,0.392586,-0.0785172
9350,-5.56161714285714,0,0
9354,-5.56161714285714,0,0
9359,-5.56161714285714,0,0
9363,-5.56161714285714,0,0.441658
9368,-5.56161714285714,2.20829,-0.5520725
9372,3.27154285714286,0,0
9377,3.27154285714286,0,0
9381,3.27154285714286,0,-0.1472195
9386,3.27154285714286,-0.7360975,0.184024375
9390,0.32715285714286,0,0
9395,0.32715285714286,0,0
9399,0.32715285714286,0,0
9403,0.32715285714286,0,0.0490729999999999
9408,0.32715285714286,0.245365,-0.0613412499999999
9412,1.30861285714286,0,0
9417,1.30861285714286,0,0
9421,1.30861285714286,0,0.0490735000000001
9426,1.30861285714286,0.2453675,-0.0613418750000001
9430,2.29008285714286,0,0
9435,2.29008285714286,0,0
9439,2.29008285714286,0,0
9444,2.29008285714286,0,-0.294439
9448,2.29008285714286,-1.177756,0.2355512
9453,-3.59869714285714,0,0
9457,-3.59869714285714,0,0
9462,-3.59869714285714,0,0
9466,-3.59869714285714,0,0
9471,-3.59869714285714,0,0
9475,-3.59869714285714,0,0
9480,-3.59869714285714,0,0
9484,-3.59869714285714,0,-0.5398045
9489,-3.59869714285714,-2.6990225,0.674755625
9493,-14.3947871428571,0,0
9498,-14.3947871428571,0,0
9502,-14.3947871428571,0,0.1472195
9507,-14.3947871428571,0.7360975,-0.184024375
9511,-11.4503971428571,0,0
9516,-11.4503971428571,0,0
9520,-11.4503971428571,0,0
9525,-11.4503971428571,0,0.4907315
9529,-11.4503971428571,1.962926,-0.3925852
9534,-1.63576714285714,0,0
9538,-1.63576714285714,0,0
9542,-1.63576714285714,0,0.049073
9547,-1.63576714285714,0.245365,-0.06134125
9551,-0.654307142857141,0,0
9556,-0.654307142857141,0,0
9560,-0.654307142857141,0,0
9565,-0.654307142857141,0,0.1472195
9569,-0.654307142857141,0.588878,-0.1177756
9574,2.29008285714286,0,0
9578,2.29008285714286,0,0
9583,2.29008285714286,0,0.2453655
9587,2.29008285714286,0.981462,-0.1962924
9592,7.19739285714286,0,0
9596,7.19739285714286,0,0
9601,7.19739285714286,0,0
9605,7.19739285714286,0,-0.392585
9610,7.19739285714286,-1.962925,0.49073125
9614,-0.654307142857141,0,0
9619,-0.654307142857141,0,0
9623,-0.654307142857141,0,0.1472195
9628,-0.654307142857141,0.7360975,-0.184024375
9632,2.29008285714286,0,0
9637,2.29008285714286,0,0
9641,2.29008285714286,0,0
9646,2.29008285714286,0,-0.0981465
9650,2.29008285714286,-0.392586,0.0785172
9655,0.32715285714286,0,0
9659,0.32715285714286,0,0
9664,0.32715285714286,0,0
9668,0.32715285714286,0,0
9673,0.32715285714286,0,0
9677,0.32715285714286,0,0
9682,0.32715285714286,0,0
9686,0.32715285714286,0,-0.1472195
9690,0.32715285714286,-0.588878,0.1177756
9695,-2.61723714285714,0,0
9699,-2.61723714285714,0,0
9704,-2.61723714285714,0,0.0490735
9708,-2.61723714285714,0.196294,-0.0392588
9713,-1.63576714285714,0,0
9717,-1.63576714285714,0,0
9722,-1.63576714285714,0,0
9726,-1.63576714285714,0,0.1962925
9731,-1.63576714285714,0.9814625,-0.245365625
9735,2.29008285714286,0,0
9740,2.29008285714286,0,0
9744,2.29008285714286,0,-0.0490735000000001
9749,2.29008285714286,-0.2453675,0.0613418750000001
9753,1.30861285714286,0,0
9758,1.30861285714286,0,0
9762,1.30861285714286,0,0
9767,1.30861285714286,0,-0.0981459999999999
9771,1.30861285714286,-0.392584,0.0785167999999999
9776,-0.654307142857141,0,0
9780,-0.654307142857141,0,0
9785,-0.654307142857141,0,-0.1472195
9789,-0.654307142857141,-0.588878,0.1177756
9794,-3.59869714285714,0,0
9798,-3.59869714285714,0,0
9803,-3.59869714285714,0,0
9807,-3.59869714285714,0,0.0981465
9812,-3.59869714285714,0.4907325,-0.122683125
9816,-1.63576714285714,0,0
9821,-1.63576714285714,0,0
9825,-1.63576714285714,0,0.049073
9829,-1.63576714285714,0.196292,-0.0392584
9834,-0.654307142857141,0,0
9838,-0.654307142857141,0,0
9843,-0.654307142857141,0,0
9847,-0.654307142857141,0,-0.0981465
9852,-0.654307142857141,-0.4907325,0.122683125
9856,-2.61723714285714,0,0
9861,-2.61723714285714,0,0
9865,-2.61723714285714,0,0.0981465
9870,-2.61723714285714,0.4907325,-0.122683125
9874,-0.654307142857141,0,0
9879,-0.654307142857141,0,0
9883,-0.654307142857141,0,0
9888,-0.654307142857141,0,-0.049073
9892,-0.654307142857141,-0.196292,0.0392584
9897,-1.63576714285714,0,0
9901,-1.63576714285714,0,0
9906,-1.63576714285714,0,0.147219
9910,-1.63576714285714,0.588876,-0.1177752
9915,1.30861285714286,0,0
9919,1.30861285714286,0,0
9924,1.30861285714286,0,0
9928,1.30861285714286,0,0.0490735000000001
9933,1.30861285714286,0.2453675,-0.0613418750000001
9937,2.29008285714286,0,0
9942,2.29008285714286,0,0
9946,2.29008285714286,0,-0.294439
9951,2.29008285714286,-1.472195,0.36804875
9955,-3.59869714285714,0,0
9960,-3.59869714285714,0,0
9964,-3.59869714285714,0,0
9968,-3.59869714285714,0,-0.049073
9973,-3.59869714285714,-0.245365,0.06134125
9977,-4.58015714285714,0,0
9982,-4.58015714285714,0,0
9986,-4.58015714285714,0,-0.049073
9991,-4.58015714285714,-0.245365,0.06134125
9995,-5.56161714285714,0,0
10000,-5.56161714285714,0,0
